3.877363100660659485e-03,-1.046999348706534674e-02,1.909922768422777500e-02,-1.221345326724853752e-03,-1.737267964798285685e-02,-3.704482572294854476e-02,-4.575929092438989210e-02,-1.246841984099677884e-02,2.023896701877838690e-03,1.055199545317230328e-02,1.045059789087029100e-03,-3.802359865797527022e-02,-1.114977215309328595e-03,3.961068264638040529e-03,-4.844995693289859406e-02,-8.364828147992765806e-02,-8.548676121816520257e-02,-4.457362770182504708e-02,3.372645979611563899e-02,5.529057587469656670e-02,1.306730305435426509e-01,1.533013848748403518e-01,6.420342415966714955e-02,-7.647726034386048699e-02,2.128510925408024224e-01,-1.995684045783252258e-01,4.664416683609361874e-02,-1.126862500791719623e-01,-5.904974949899780001e-02,-1.290321800510791511e-02,-3.617711715303739695e-02,3.025193712419005365e-01,1.669448820945646506e-01,-4.247262052066835825e-02,1.455773061234002241e-01,1.618888491187258638e-01,-1.516503081801884312e-02,4.432971312740408010e-02,2.287733693113576661e-01,-3.547670828060738024e-02,6.090996140558550820e-02,8.687301001096815745e-02,-7.771427843342129660e-02,1.220290947140585530e-01,1.162223476333867078e-01,1.490132159231799536e-01,1.165900651898685303e-01,-1.778388857835043191e-01,-8.230859576227317342e-02,-7.498545338741696709e-03
-5.574129034324572414e-03,-6.254551237924651022e-03,1.563702667088997730e-02,1.575336358794522619e-03,2.807330836408047231e-02,4.142933508173898827e-02,-1.929609083074106807e-02,-4.728465812288419612e-02,4.092040090941507363e-02,-3.784293343154859768e-02,-3.120518153277606829e-02,1.567337353998631000e-02,-4.868464870951161316e-02,-1.439102135111580520e-02,-4.759951977716130045e-02,9.831079288407873484e-03,7.820305249518906890e-03,6.024657270495815085e-03,-2.191477329262647017e-02,6.766787168200436020e-02,7.536546876636621151e-02,1.176740207656405343e-02,-1.542212551225531636e-01,1.106285909867614908e-01,1.627525787194666895e-01,4.983311941193852013e-02,-7.568606310112017954e-03,7.485929036956730231e-02,-2.283855049351807276e-01,8.223959939044384049e-02,-8.942774971933757644e-02,-1.995736506742701311e-02,3.434372272862153824e-02,-1.245546978800138871e-01,-6.324521829850196508e-02,-1.282697703378027909e-01,2.093969484548970084e-02,-8.898661492963448605e-02,-2.308245512014209244e-03,1.832315000036756070e-01,1.477322907157126164e-01,6.585929921343144922e-02,-1.197130837350343924e-01,-1.118200763516484786e-01,-2.108800777416872108e-02,-7.866130974680592136e-02,2.066111990886701499e-01,-1.511202216533209797e-02,-1.752256618214986794e-02,-8.093548001702814687e-02
-6.372395665931090969e-03,-3.277262589252001330e-03,1.294501169252633942e-02,2.363033317361304397e-03,5.789874479214631060e-03,-1.875960437235805675e-02,5.837858888259116197e-02,6.456925557574517971e-02,-6.132317004608452832e-02,2.880074329433287422e-02,2.570866181706776138e-02,-1.211194236363870302e-02,-6.966634412317661285e-02,8.644644176593407892e-02,-1.873236005498857271e-01,4.027291449174154325e-02,-2.329676561271254442e-01,3.367398615599265232e-02,8.351006229007179593e-02,-6.501740850436063535e-02,-2.143207811020036713e-01,-1.937217220025651276e-01,-1.007430107185766921e-01,-2.321526144906515751e-02,-1.628132552398701138e-01,1.087307699314347537e-01,1.768370206374382525e-01,9.637028131407690545e-02,1.389515176083482018e-01,-1.576784318508504812e-02,-7.025714864618115563e-02,1.305391477904005726e-01,2.465692418943464526e-02,-2.953063349242640578e-01,6.338832081463213752e-04,-2.833671878377881648e-02,1.722696591417850059e-02,6.681525649820774237e-03,1.478812293036553815e-01,1.858323679681430640e-01,3.606445516780742988e-03,-1.689046561873218111e-01,1.181539625119771147e-01,-2.106350010646020413e-02,-2.007649490467712690e-04,8.177980749738236743e-02,-5.160096487530538290e-02,-2.156602408590621300e-01,-2.096275454578472308e-02,-1.618395379974768566e-03
4.634720216838343447e-03,-1.278570337914093982e-02,3.830141407273982349e-03,-4.210132232657942501e-03,-8.836438473254158363e-03,-3.046468196947684989e-02,2.409210912377452232e-02,3.588152233587085273e-03,-4.827982725594751751e-02,-8.673458181464949179e-03,5.950604319913738692e-03,-8.624806259496983762e-02,1.280959305267824824e-02,-1.907220584065879090e-02,-1.058733588025920769e-01,-7.537901189114205869e-02,-1.079448884903789520e-02,-8.694519880862983108e-02,-1.263728887643258414e-01,-1.149270194559159214e-01,-7.682855990157862192e-02,-5.436897875707088872e-03,-9.878174723596117035e-03,-3.020973666116011369e-02,6.072838090618717065e-03,-5.126575794213955595e-02,1.136330937306419819e-01,-7.001624890647448196e-02,-3.577508256263844943e-02,9.386143574927256761e-02,1.896802891910550071e-01,5.427399920985266635e-02,8.295450386375372021e-02,-2.882822493472582681e-01,3.168920655790353341e-02,2.839841318975525608e-01,6.102932604476751788e-04,-3.924481148268293973e-03,9.653472581430169730e-02,-1.362005886085873758e-02,9.549114135299995032e-02,7.078328211220942523e-02,5.160037674337292907e-02,5.387927559138284972e-02,-1.168734968077754510e-01,-7.022634308799922953e-02,-2.321493185944164539e-01,7.433676367926503326e-02,6.669110193540120357e-03,1.577956564477547841e-01
-5.661790138206913674e-03,7.766445336718361819e-03,9.479185756577451077e-03,-1.105213264672996916e-02,3.332449053171333136e-02,2.312920904400274716e-02,-3.991153148143784107e-02,2.607903115524452115e-02,5.234248720907841435e-02,-1.275210637199672772e-02,5.327557887584300628e-02,-9.435379555066169058e-03,-1.257082390768824061e-02,2.733182499203813329e-02,-3.914578931073603787e-03,-9.904017249527789779e-02,-8.833947921957237270e-02,3.380935944716616931e-02,-2.727715196697995045e-02,1.087324024472546835e-01,4.116377499787761407e-02,2.581839011981956061e-02,-1.619513949308793721e-01,-3.103593307838054330e-02,7.937639928622619578e-02,-1.770000107953444424e-01,5.404725065227904135e-02,2.538079877072057511e-01,-1.067486800752755760e-01,1.403148718333192546e-01,-4.806192070169033187e-02,1.595520202972301460e-01,4.155159906747085685e-02,-1.820831242411576623e-01,5.480711232818266665e-02,-7.454977264474858811e-02,-7.675805767460361362e-02,-9.179118771518547659e-02,3.956045826026277634e-02,-1.284114575716737150e-01,-1.756011000555177115e-01,6.231441159115051059e-02,1.747291363003311560e-02,1.171980437289274479e-02,3.507750179569510407e-02,-7.250262992371209192e-02,-6.661496837648248071e-02,4.762616154523165168e-02,9.076237650652732580e-02,1.674636300833639777e-02
-5.605987850533031801e-03,-9.910361482286789842e-03,-4.715060778551955628e-03,-6.271549388442257920e-03,-2.179686057987072906e-02,1.881888303745163707e-02,-4.020383108888347110e-04,-7.089009015933471838e-03,1.118079705601868722e-02,1.868227175381019858e-02,-1.115108903161512316e-02,-1.401047653639929218e-02,5.168385920414562441e-03,-1.687651533069902537e-02,-1.037357536978322364e-01,1.730902798383753549e-01,1.389473232390131263e-01,3.253447341026980549e-02,-1.071352882456968469e-01,1.440011066515788085e-01,1.268263208648396645e-01,2.715147234454350078e-02,-1.200230246905815978e-01,4.840116169132291368e-02,5.821109522688348165e-02,1.523829808096489880e-03,3.940766077221150715e-02,-4.357515324904776693e-02,-3.236433162535591601e-02,-1.557215543636948363e-01,1.030777086831148603e-01,-3.844142253392114628e-02,2.436312663095580866e-01,-9.541895724904772558e-02,6.486753587122214004e-02,9.631743039937695761e-02,2.022131849905473011e-02,-8.096089710933027095e-02,7.882180550923059692e-03,3.486957221882526492e-02,-1.373635281354788629e-01,3.788616753859284092e-01,-4.997797664538385087e-02,-1.778671276187243910e-01,-2.579722304806827265e-02,-1.076811933799141363e-01,-4.639971454858629607e-02,-3.007009509559002355e-02,-1.603424033017200878e-01,-1.708082079440595424e-02
2.445884758184398676e-03,-3.242037450625735642e-03,7.408389319057635813e-03,3.442900919037228304e-03,-2.002418694653633480e-02,-3.441696693786026884e-02,8.534743142463049187e-03,2.909100979754714392e-02,3.674816786350452308e-02,-4.027364162109966367e-02,-3.604013713618976766e-02,1.426767685858906266e-02,8.870477619899745994e-03,-3.026890935030868840e-02,-1.075366769284769736e-02,-2.930370379196142044e-02,5.733909013133350885e-02,3.935979013841426483e-02,-3.294608102352673817e-02,1.590732502456027042e-02,8.864296758708202495e-02,-4.529183797921591120e-02,-1.741512882721381328e-01,1.417103073493342358e-01,-1.785045796176344679e-02,-1.024138068046336891e-01,-8.116304049721656880e-03,-4.037204168948262117e-02,-6.453693536094183558e-02,6.596206925889648576e-02,-7.653043806843040642e-02,3.959693701857593118e-02,2.304185713947124459e-01,-6.091233347514407592e-03,1.596865809624627985e-01,9.150140879712996556e-02,1.036606269895480326e-01,1.990203619997309714e-01,-1.195985964079856190e-01,2.852427696958248493e-01,-6.082383820938812302e-02,-8.497552972975619401e-02,-4.527550266878813817e-02,-2.682113736090142586e-01,4.984944024810755714e-02,1.168792433778686746e-01,-9.264957844315341307e-02,1.959763054081779532e-01,-1.002887621683534736e-01,6.515061171668248829e-02
-2.658475759672059621e-03,8.404419227116096541e-03,1.434075857375892091e-02,-1.391348493226900662e-03,9.326171169474161554e-03,1.838870801988885459e-02,-3.526115280589520173e-02,-2.440349064297254317e-02,8.115049191960420696e-03,-3.899245684259771555e-02,-9.357106855369837911e-03,-4.708937892372653394e-02,-4.850033381974425822e-02,1.162188090482380448e-01,-7.254084438834813853e-02,-3.791600598019949104e-03,-1.817158536031269339e-02,-5.920596351248320899e-02,-1.003433628465874305e-01,8.308387257645087620e-02,5.401764253858146181e-02,1.117050600027085366e-01,6.793037353211880958e-02,4.957490920231432535e-02,5.851112967376561128e-03,-1.369229182811593504e-01,4.391277727163711564e-02,6.951808919482875548e-02,2.549317913026458160e-02,-1.510775888808641998e-01,-1.935563883152656706e-01,-6.269786856866162508e-03,2.445556531812027035e-01,-8.445884212276967562e-02,4.849527771460387937e-03,-3.806131533408432799e-03,-1.805802655934736212e-01,-1.932416211151763707e-01,-7.585568821328610156e-02,-9.949562675642856235e-02,1.367194190471145987e-01,-1.653648944266175314e-01,-6.984247678215974031e-02,1.332496956776654251e-01,-1.844797404736922553e-02,-2.466467852985315332e-02,1.578665828424772044e-01,1.691463013745936883e-01,-4.667582187529319138e-02,-6.937493663026429724e-02
5.952417316268059262e-03,-1.464747248736706113e-03,-1.008659534102192279e-02,-8.731888157297284722e-03,-8.254331744583648378e-03,-1.045825164186474192e-02,1.055735257525884652e-02,-1.619958388341176045e-02,3.939298274588778903e-02,-1.793022450933795531e-02,-3.564103998814110996e-02,3.508856066167037602e-02,-2.710500527516101696e-02,2.987459991029233972e-02,8.974661764914804163e-02,4.436584795018872276e-03,3.482491982241729678e-02,2.307063886608147832e-02,5.093444322776381067e-02,-4.867461068766892884e-02,-2.083212214951937064e-02,-1.010377604661690243e-01,-3.775242904829191615e-02,1.919315704614905915e-02,1.545515695887915153e-01,-2.401058660387637295e-02,-1.426754722358443972e-01,8.593533594321051128e-02,4.975592061653014847e-02,-9.326678458424557394e-02,7.335369595753288285e-03,1.134084189320758856e-01,-9.646820920334175931e-02,-3.153423905760255330e-02,1.849368609290935883e-01,4.978958641585616574e-02,4.642764804560214204e-03,-3.513197763721254835e-02,-1.221954000445211186e-01,1.428409336552104170e-01,9.964028513078537763e-03,1.419167622751374980e-01,-2.430525688596009426e-02,-5.259309531544502370e-02,-7.433942210434585363e-02,4.932183178183432992e-03,-5.269062253325969281e-03,1.742115175263253546e-01,1.499209520168251486e-01,5.058454548520333049e-02
-2.282113789160664877e-03,1.322274301523396114e-03,-2.810065282627143089e-03,8.563648668266924530e-03,-4.711651401785966337e-03,-5.315780778584548163e-04,2.049484495547671328e-02,2.802734968464167670e-02,-1.077395134731341624e-02,1.745434966674429961e-02,1.716778516428235299e-02,1.210654938941781861e-02,-3.458581878727479131e-02,-6.643177676567640910e-02,2.785904079155511817e-02,-1.300996111607058414e-02,4.106836277506484972e-02,-1.721208219983535320e-02,-1.290050324990017205e-01,-1.844254854300695495e-02,-6.409615779183497342e-02,2.939331489107366996e-02,4.939079133624057864e-03,-4.610447540854240023e-02,-4.755478465368484509e-02,4.844626366812219975e-02,4.243595703683807757e-02,-4.131517500293220568e-02,-8.045961054074779462e-02,6.500990664952992215e-02,-1.999859800329217840e-02,-1.276712308531630438e-02,6.488566895384556554e-02,-1.898631838228812332e-02,-2.672371405284360568e-01,1.869843036048922658e-01,8.536859271276485417e-02,-7.197607350788309821e-03,-1.087103116737963976e-01,-2.279579591702270425e-01,-2.194257944569971003e-02,5.066703299296949209e-02,-1.841584740572746182e-01,1.802166722055335499e-02,-3.351473947262034736e-02,7.947518671289416359e-02,7.524380658592179361e-02,6.862431617155553831e-02,-1.295093087177486280e-01,-6.554254095482890674e-02
-3.791786937588793177e-03,1.165533363243610558e-02,-3.327737423818475856e-03,-9.860472546309370905e-04,4.984010705008795790e-03,1.847913511515374488e-02,-6.003545123204082762e-02,1.088984343476389824e-02,3.920330527587351233e-02,-3.536183882244889332e-02,2.794346042975015890e-02,8.647267917260908002e-03,4.987517424169074509e-02,1.140361175636090130e-01,2.334964174147047961e-02,-1.298374404279829461e-02,-5.360043539050517863e-03,-1.874272706743106143e-02,-8.604922767313815876e-03,7.966306684597919407e-02,-5.438147189934251433e-03,6.695800723164629931e-02,3.356386965850354648e-02,-3.896761762546498142e-02,4.708304920868173343e-03,3.441481438224031075e-02,-1.000937549505814400e-01,7.209011127335074320e-02,-5.121945737004258981e-02,4.614316646525837978e-02,-6.756055235774058310e-02,-1.911913425972630032e-01,-2.370582357770346649e-01,-1.623676779046956398e-03,-8.832562643668148694e-03,-5.614575451066550205e-02,2.097582781565299204e-04,-6.064033972725271782e-03,3.779601468159322075e-01,4.290120694636113952e-02,-1.348381535167332002e-01,2.860538651369366400e-02,-6.100063371676814339e-02,-1.329712098111112684e-01,5.323701571502148511e-02,2.047093787675035859e-01,-1.889513981509429730e-01,1.159778588780528974e-01,1.723480830142270215e-01,-1.300136557664766934e-01
1.952473657614852906e-03,1.795305447555820607e-03,6.622161167738128615e-03,1.668779357655006748e-02,2.310817251783478239e-04,2.273512073838232506e-02,6.784461581159215160e-02,1.302995166761462299e-02,-4.676328733212848504e-02,-2.272328601051171876e-02,-3.116345985940908309e-02,-4.951746402799155067e-02,-2.049648928504483811e-02,3.141587453727209128e-02,1.042665301228068303e-01,2.640661987362707963e-02,-2.289115455824683974e-03,-3.549384830205812302e-02,-6.812187658986709748e-02,-2.350268236898871432e-01,-1.242452977863107849e-01,-1.643108554518202535e-01,-1.215129301805659146e-01,-1.104295971663409176e-01,1.049519705202084652e-01,-1.774164985721388699e-01,-1.326616318766428090e-02,1.175145036221986045e-01,6.283453902035346372e-02,-2.721531441259096296e-01,2.912832206676849722e-01,-8.451865144093753668e-02,-3.496569670431270982e-02,8.730017731409447923e-02,5.926773217014124490e-02,1.000771883942698365e-01,1.935858487755719448e-01,1.853952316295882918e-01,-2.016763903474952380e-03,-2.816946777502888494e-02,-9.721195145901367907e-02,-6.684909206158901052e-02,5.807812222191106877e-02,-5.549986156536950571e-02,8.527857076711162221e-02,-1.164619055149428151e-01,2.499507459856751407e-02,7.673842280357576207e-02,7.714191601788905617e-03,7.877078984505880843e-02
3.756960579432747603e-03,-3.494136910524122796e-03,1.931737243733901502e-02,1.121355801091606860e-02,6.197640767393057873e-03,-3.600734667409376429e-03,5.853076901248937397e-02,3.803056931281196401e-02,4.425413885802037192e-03,-4.083220556335731555e-02,1.428194109565786817e-02,-4.045496004566867705e-03,-7.333496524695155838e-02,9.605448385918353201e-04,-9.635892501451649717e-02,-1.585323432568171848e-02,-3.561306185436183269e-02,-7.354585450966498461e-02,-4.673991073634564675e-02,-1.853352769140463249e-02,-6.452192204073260717e-02,-5.825568565186774184e-02,-4.617920370699283433e-02,9.758533236205167716e-02,-1.525117185846137369e-01,-3.786913948862059148e-02,3.922139570053233271e-02,5.175249301021149495e-02,2.456353941355789161e-02,-2.407615941541371707e-02,-1.871309723142149939e-01,-3.550360109793444102e-02,3.395807705764833373e-02,-6.958056182050087468e-02,9.579172160681953541e-02,9.796306639126622917e-02,8.601972164385451869e-02,2.467927018439345366e-01,1.086849334991452504e-01,-1.464145297443546767e-01,6.341659260032890544e-02,-1.453522961086141652e-01,-6.502482820410396269e-03,-7.989396782889800208e-02,3.664578534132386517e-02,1.527942573950865079e-01,-3.288104376576388155e-03,-1.069039000052138394e-01,-6.120506438936423876e-02,-1.033595061990493225e-01
-9.520351461582882190e-04,1.957969175606267057e-02,-4.311813901982390965e-03,1.418798157942016214e-03,7.195070674130573871e-03,2.296210042614192648e-02,2.084615928096568774e-02,-1.358347581288957273e-02,8.857727607936202383e-03,3.078449946739942461e-02,-2.507061958556896369e-02,-2.164692572625764866e-02,4.873021557992406570e-03,-5.098508189780341648e-02,-1.772602382891361530e-02,-6.670677745687444982e-02,-8.809740659780022909e-02,-8.516440397826171432e-03,4.331457830111469509e-02,7.627784894533909399e-02,3.334630722879284442e-02,-3.269712528975772525e-02,6.588553645425711258e-02,-8.576446753146168417e-03,-3.799594435764658967e-02,-1.453152086082389743e-02,-2.378737362572353950e-02,-8.671439558776666834e-02,-3.187253817182819637e-02,1.051346255749764785e-01,-3.390090478824583919e-02,6.383361359814841707e-02,2.163527321066676112e-01,8.376098081004944296e-02,-2.189292167620658924e-01,-4.516569841428911408e-02,2.108680490093880477e-01,-1.571147646568049894e-01,-4.376033665443045811e-02,9.334551612377968433e-02,-8.982425111432548737e-02,-1.791946296569552899e-01,-9.380246067272345056e-02,9.221697166052399142e-02,2.393606695300962428e-01,-1.190980269102902972e-02,-1.369659226389827178e-02,6.878699697892863563e-02,1.157737506996072696e-01,-4.588573622638429661e-02
-7.377816881867600360e-03,-2.590132895315503357e-03,-6.883863327413368600e-03,5.146382263668153626e-04,3.056623368235115989e-02,8.298952905425814250e-03,-1.192882605684018188e-02,4.825094800600194904e-03,3.603456172579502792e-02,8.475067474042854640e-03,-1.487990383134653316e-02,1.737677260627853645e-02,2.957063221362734792e-02,-2.028857828804899940e-02,6.062825636639679328e-02,-3.903170348257592459e-02,-1.079695148157891645e-02,1.416676208773867685e-01,9.030380505417590770e-03,-1.881086535243003260e-02,-9.527458066065665893e-03,1.794954805874877241e-02,-2.297433019862841347e-02,1.283050724141567359e-02,1.057603658203214864e-01,3.690166131753511158e-02,-1.967651316532025713e-02,8.320956227040796072e-02,-4.344935033341060238e-02,9.331471857771994616e-02,1.058988966836526269e-01,4.193557514997028196e-02,-1.361213159717406529e-01,4.028087227602847320e-02,-1.874093648389529854e-01,8.686332903882305542e-03,1.972761312201536943e-01,7.505113653134261320e-02,7.334525801231116249e-02,3.705933002974900331e-02,-3.262367079961120409e-02,-1.292669485521357256e-03,-1.881641059778235425e-01,1.347553655937960143e-02,1.686549823788330293e-01,-7.167070897620746173e-02,2.057834869696059665e-01,9.447498257778373654e-02,-5.867890463425946834e-02,-3.171142761631356999e-02
-2.163385311536889042e-03,1.627704884955991430e-02,-1.495165975983573856e-02,-8.280929108227124552e-03,1.368734402600384550e-02,1.773431929740334687e-02,-3.338220572957120713e-02,-2.263645131767752158e-02,-1.171808374283686560e-02,-1.879032940495183046e-02,-4.134290109084404891e-02,5.164831314301873005e-02,9.635508815613727518e-02,-4.725135090032544366e-02,9.816928809960343005e-02,-3.436626682235002350e-03,2.359664912611807858e-02,-5.330040687177606956e-02,2.114748215496901895e-02,1.160413454577070985e-01,1.539770812473935380e-01,1.939407242337749804e-01,8.080738404845527398e-03,3.453037809567448269e-02,4.954568539586037823e-02,-1.049284089029407369e-01,-2.766091697399660973e-02,-2.974560139923178304e-02,1.126856267001469236e-02,1.168681718718241613e-01,4.276358027006156928e-03,-1.545543005763150290e-02,-6.625271383952498205e-02,2.744668657221429608e-01,9.436401054804664790e-03,-2.259807025028705840e-01,-1.135052849872804637e-01,4.162945586799249309e-02,3.840603302062220448e-02,-1.364090182514048066e-02,-1.032357508428936449e-01,2.279304851268246224e-02,9.026638309795917414e-02,-4.048658849264662185e-02,-8.185674775190950048e-03,1.712061330635471224e-02,-2.269101629363224903e-01,-5.720623158097332128e-02,-3.047491703104698302e-01,1.088397830486454582e-01
3.666575114863265209e-03,-4.619466340590361493e-03,-6.326721487129756231e-03,-1.910610227830724164e-02,-3.134569330495270284e-02,-7.155138849344094831e-02,-5.221448654449369065e-02,-7.677216217831735884e-03,-5.651410983887990291e-02,4.827302824180656343e-02,-5.144998566185545949e-03,3.626875873066405520e-02,2.515419699173246024e-02,8.314415471985626277e-03,-3.751168186490334931e-03,-7.673960823189281133e-02,-3.195170262417453694e-02,-7.020839618788668468e-02,8.565843452678910397e-02,-4.175632552582312501e-02,-2.228471424963436587e-02,9.665993348799649387e-02,1.241311490185887101e-01,-9.583253404902385142e-02,-6.025442083232387946e-02,1.370337397932848977e-01,4.827152509486816456e-02,-1.084128126043036044e-01,-8.846609177982465988e-02,-1.215592895557604525e-02,8.906778890365207868e-02,2.061692507710310637e-02,5.285544551307817807e-02,8.951856778342005827e-02,1.540936145790682277e-01,-2.468258520924310195e-01,-1.105184805511672252e-01,3.782866505755436842e-02,-2.745687518654265497e-02,1.561047697504086007e-01,1.391514876591263827e-01,-6.976555567095696353e-02,1.616185921119006053e-01,5.608430961351121291e-02,9.087338411881119848e-03,-1.917898614977660288e-02,-2.861668343367409356e-02,-3.287317726545976870e-02,-3.239679602169007883e-02,-1.241808547048762479e-01
4.854337563854678461e-03,-6.435550209567815309e-03,1.483352713698981966e-02,7.086465560790237289e-03,4.424505742168485106e-03,-3.443152550858691319e-02,-2.321985050348559024e-02,1.029599954969961928e-02,-1.455391265663648001e-02,-1.029869763584487924e-02,8.423930130363136565e-03,1.013729095871861857e-02,-1.575061380442346545e-02,-1.681955025877428928e-02,2.362261216389400023e-02,-2.460248619318609366e-03,3.166368494139483458e-02,3.541727918718493018e-02,-9.583615766698776184e-02,-2.531289789884929448e-02,1.174745375278403170e-01,3.963810982827651631e-03,-9.111162815776790991e-02,-1.664143381835670593e-02,-2.946613407135186685e-02,7.334690488035636169e-02,-1.480490670080736445e-03,-1.288055473756599401e-01,-3.041410051925021868e-02,-2.362709589904738242e-02,-6.755240092992197132e-02,-4.959090678135602559e-02,-1.518670618219773727e-03,-6.736537754869785510e-02,1.087205286105655394e-01,-3.681424525070702003e-02,-2.438533964985834315e-02,3.333312198492748013e-02,4.251995539633529608e-02,5.170626671951880637e-02,-2.115244972372426757e-01,-5.173852651983307238e-04,5.480319650503547024e-02,1.173247330835454072e-01,-2.718051326788587518e-01,-1.185194114299967932e-02,5.423751556426638365e-02,-2.438623666185498473e-01,-2.890341298212269899e-02,-1.071770481763079791e-02
-6.816735068285977982e-04,2.789928688926176636e-03,-8.385496577973586621e-03,-8.640488644790510903e-03,8.750807343835117699e-03,5.993260726869878777e-03,-3.613118358872927788e-02,-4.425899077794295117e-02,2.162618480143114683e-02,-4.644019905218814415e-02,-2.209198847932775100e-02,-6.044727807386927887e-02,-1.731829471804200923e-02,3.401219984934322760e-02,-2.974930995097216715e-02,-3.695038753690318284e-02,1.722214492738005642e-02,4.713674349231333077e-02,-5.916068844532114401e-02,1.042960513672427231e-01,9.156184153949997739e-02,-1.228148283668528823e-01,2.404283331965989187e-02,-5.297549034932632663e-03,-4.791158748111097598e-02,7.566306408950672011e-03,2.053724324237600138e-02,-4.701702545789171461e-02,3.324050397598515144e-02,-1.864080420405035687e-02,-4.677142654735878813e-02,-1.423422145900376801e-01,-2.460717069633753390e-02,-8.346986546005158436e-02,-1.803159808069248471e-01,-1.146850259472414063e-01,3.949887232381682489e-02,-1.902202001923284924e-01,1.566798380120565382e-01,-9.510791170356563962e-02,1.005910504107236647e-02,-3.599282348317771330e-02,-6.717917962377423224e-02,-9.785154492032163698e-02,1.181987907804809418e-02,-6.498408177727535429e-02,2.554750737809924344e-02,-1.589576048095618366e-01,-8.392117216415603820e-02,1.328449599953305041e-02
-2.464783628555437638e-03,-6.199033561189601360e-03,3.770593643566164804e-03,-1.331250193895088668e-02,7.467255301596783905e-03,7.440812111616879575e-03,-2.241172052112910124e-02,4.590235523067150158e-02,4.413704674901575663e-03,1.942211418744043544e-02,5.177262700215198854e-02,3.543101713177858325e-02,1.080234415299964786e-02,-5.298373814027906165e-02,-1.987413755406221456e-03,-1.096884346084332773e-01,-2.058719210887274744e-03,-1.623956880002025427e-02,-4.968055852705989539e-02,8.126221824353135892e-02,-2.284519178222049057e-02,-3.430756141266117637e-02,4.558638504554262533e-02,4.855282196191382932e-02,-4.264901764825449609e-02,2.497346936619657121e-02,-3.144830471316723865e-03,1.083010544336436565e-01,5.008008386869597373e-02,9.732631832390206683e-02,9.826454919651481101e-02,-1.043142921760330383e-01,6.564682371345256784e-02,-6.719225493549276645e-03,1.695937848707525925e-03,-1.099527002553898902e-02,4.172270200844047094e-02,1.118239406726924540e-01,-1.040628608145999778e-01,-1.153924070706317528e-01,7.237186613573509675e-02,-6.554342318822797830e-02,6.055239804432045042e-02,7.257791557129185389e-02,4.087914812382839602e-03,-6.644456861742792375e-02,5.636379233766419805e-03,6.217597079769933421e-02,6.108924632394026333e-02,-2.930985318766214653e-02
7.498921940195504322e-03,2.408016264254276683e-03,1.971826132761764076e-04,1.319745620654562239e-02,-4.835360723932722281e-03,2.240483758399728492e-02,2.362037553552473815e-02,-2.017815494935561518e-02,-3.188858604666278823e-02,-2.666634003965704866e-02,-3.579317798154391106e-02,-3.119878334120156083e-02,-5.524415734071987626e-03,-1.999813402267903995e-02,7.593813621728964791e-02,2.202078076500787671e-02,2.826545692238841695e-02,-8.065959050600869998e-04,1.710283173891686203e-04,-9.886562602567543212e-02,6.295278776513937857e-02,-1.079334006001687329e-01,-7.797995796868212315e-02,7.689312453272881265e-03,-1.006122200224811303e-01,3.743792586595109245e-02,-1.217203629599431791e-01,-9.042381495300103045e-02,2.372763931746813687e-02,-2.593978782898273550e-01,-1.406406215038951413e-01,1.026100115870494933e-01,9.341601919857582537e-02,1.566425467235657842e-01,1.028499694402767450e-01,7.659378883599575472e-02,2.020590000380109719e-02,-4.312996271554761507e-02,7.775276486819851507e-02,-9.809112350515047929e-02,7.629591393351189965e-03,3.925806843385536843e-02,-3.665191897374125984e-02,-2.252743434992625360e-02,-4.909554509886734919e-02,2.542239960279293887e-02,-7.114519454776493945e-02,-9.691005669973939973e-02,1.155372652251139137e-01,-1.576470433726494536e-01
2.042404938197938877e-03,8.502671481234375106e-03,-8.488194207220725943e-03,1.241741410083744722e-03,-1.573886624279208918e-02,-6.330758589965971607e-03,-8.976785257299267975e-03,-4.813292238814758164e-04,1.193939565064801138e-03,-1.288857503772111897e-02,-2.739788149328983152e-02,-1.560596320421118489e-03,3.285737195081962769e-02,1.314248838047984633e-02,-8.220771799270687810e-03,-1.413628637121378678e-02,-1.069392802212700867e-02,-2.034318136571506078e-02,5.667250309212602810e-02,-1.180366896215758604e-02,5.237909181085043109e-02,-2.571789792475993527e-02,4.643193237168806616e-03,-2.910800174916687924e-02,3.238232539575977564e-02,9.534145771562030358e-02,2.057958593167662914e-03,-3.898959349500491500e-02,1.880423267171170976e-01,4.899787087821634579e-02,-5.243683071321408873e-02,7.628657416794695778e-02,6.323173878247706492e-02,-7.096697887904264423e-02,6.313789084025434040e-02,-1.459742703168243894e-01,3.533522145899059552e-02,3.342255612576544577e-02,1.131236654453494223e-01,-8.380217185367505595e-02,1.439191856347211140e-01,-4.966247810136979052e-02,1.196195563014090940e-01,-9.180963848027916263e-02,7.065978437413418523e-02,-1.316060083421299320e-01,-1.068895181187527604e-01,2.822778174301342896e-02,1.679050715575386155e-01,-7.005636948828182498e-02
